,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.879929789340498,45.313843508168546,18.043972706595905,32.28197315325704,35.05902360944378,34.49869233017134,35.29805760214335,32.425068119891016,35.772951268479645,0.5654996712689021
train tissue 1,39.57887039483084,44.536126975694,48.25471320764777,25.945771001150746,41.529062218717385,47.03381380551513,34.12111884198076,54.58000301613629,52.40031955842834,0.6331519274376418
train tissue 2,51.90217442784958,57.21178448717011,56.38646159643874,42.10827719993989,52.840240135221784,53.5615666193984,49.15829145728644,56.97083635757887,54.55557204332988,0.7086419753086419
train tissue 3,51.42395073372354,58.576271186440685,58.461538461538446,37.23404255319148,53.22751322751322,53.95386251465657,51.12426035502959,54.285714285714285,56.451612903225815,0.677188510930301
train tissue 4,37.6889510860621,43.87194136035358,29.11632643614312,40.078585461689585,38.49785614491496,39.40231162301901,43.628957335810775,40.50225370251127,34.07572383073497,0.5856746444675685
train tissue 5,30.51388884447756,55.801594331266614,35.74007220216607,0.0,39.82683982683983,29.322144809269034,40.255591054313115,47.71084337349399,0.0,0.598079561042524
train tissue 6,49.33844498251278,59.52380952380953,44.4915254237288,44.0,52.020202020202035,60.96577731179722,44.2477876106195,73.94366197183098,64.70588235294117,0.6732260844584889
train tissue 7,42.304219069974,43.60490266762796,36.39215686274508,46.91559767954897,42.48084291187739,42.6257931851632,39.75808572179857,40.06908462867011,48.050209205020906,0.6114843749999999
train tissue 8,45.907251789604736,64.70588235294117,44.44444444444444,28.571428571428577,51.515151515151516,57.21187025534851,47.82608695652173,57.14285714285714,66.66666666666666,0.6305931321540063
train tissue 9,36.9230164333457,47.61862925346283,39.2440541954992,23.90636585107507,40.0659935172446,44.577080245533836,35.6657486418328,48.86836937443158,49.19712272033713,0.6338840060763888
train tissue 10,46.7372119912448,53.6793936922118,44.32761020881669,42.2046320727059,47.02359850916442,46.99091654214934,50.42947368421048,42.979780255378856,47.56349568685869,0.6460200732230779
train tissue 11,44.429748705832274,48.9221514001289,29.64799741253838,54.71909730482955,46.458498023715435,46.43775793892534,44.71720345640219,46.60227080155905,47.99379955881476,0.657909740800842
train tissue 12,44.33129244173079,45.94373122097791,53.13043478260868,33.91971132160577,44.70530692100757,48.61108498072025,36.59704090513494,65.20811099252933,44.02810304449647,0.6238095238095238
train tissue 13,54.35624672463404,49.515608180839614,63.68863334807608,49.86449864498641,53.50241545893722,58.15622243638762,43.01362543414373,81.72531214528945,49.7297297297297,0.7384727176641565
train tissue 14,30.803229343583524,44.91978609625668,17.84197111299915,29.64793082149474,33.69047619047619,32.62114502234415,35.89743589743589,31.157270029673594,30.80872913992297,0.5048076923076923
train tissue 15,43.31921381548164,56.60139772083358,27.25128832212418,46.10495540348715,46.2379376895506,46.32899958436539,45.69018093108351,46.031277663027446,47.26554015898522,0.6605874999999999
train tissue 16,35.7240374534594,42.40723417524166,24.093946142943913,40.67093204219264,36.542950513538756,35.65531594210535,38.223721191680724,28.564570331253,40.177656303382314,0.5719302809573361
train tissue 17,41.19972881381236,55.664606099668966,23.25581395348836,44.67876638827975,45.05151768309664,45.8596474942233,42.86423318142853,44.117647058823515,50.597062242417834,0.6686291987239632
train tissue 18,47.07410063264867,57.35472694007733,39.99516309441035,43.87241186345832,49.41893424036281,54.4416690598089,43.63098903805882,55.536898665099486,64.1571194762684,0.7010888203017833
train mean,42.3913424986394,51.35649585121955,38.62148020605017,37.196051438648496,44.72075580826189,46.223982721100114,42.218309962995555,49.91693841661838,46.53669978368636,0.636351549259623
train std,6.94745166986489,6.536395879737578,13.297986011299441,11.944644385440272,6.194649127172358,8.738206292718134,5.168764565917384,13.397761486908196,14.533918927664883,0.054479517486224864
test tissue 0,30.278919939429855,34.60529571888149,20.477361877534754,35.75410222187332,31.587615283267457,31.873273454962703,34.6653445711453,31.29445234708393,29.660023446658883,0.5143101453649213
test tissue 1,36.27517134574144,40.13186183173284,17.310252996005314,51.38339920948617,38.41575091575091,35.8458237658148,41.953850764159434,21.959459459459456,43.624161073825505,0.5577779718752729
test tissue 2,26.01380750412746,31.04687897164022,13.4606486350061,33.53389490573606,27.550438596491215,26.799857646997427,34.64624361779724,18.66324507173685,27.09008425145819,0.5118594182825484
test tissue 3,42.57103159117212,59.67470555243971,49.60835509138381,18.430034129692842,45.07797270955166,43.94303781124358,48.407643312101925,61.290322580645174,22.131147540983612,0.5799666805497709
test tissue 4,31.30085568260897,35.51136363636362,24.415378517637727,33.97582489382556,31.619047619047624,31.3479041432864,35.31073446327683,27.426536064113964,31.3064419024684,0.5209999497007193
test tissue 5,29.04776412484902,48.64864864864871,18.91500654856277,19.57963717733558,33.62433862433863,31.39376917253315,36.885245901639394,24.125197819588536,33.17086379637152,0.538905325443787
test tissue 6,34.39008551649447,49.572649572649595,32.26142881974622,21.336178157087616,37.76436781609195,39.594423554661596,39.169584792396236,32.527164388363126,47.08652148322543,0.5278972385694884
test tissue 7,36.075539351120966,43.79744932474757,22.743687422995773,41.68548130561957,37.69415416824589,36.852669257101496,37.80113316898058,32.855301650948235,39.90157295137567,0.5526489628748843
test mean,33.24414688194304,42.87360665713797,24.899014988609057,31.95981900008209,35.41671071659817,34.70634485082515,38.60497257393712,31.26770992274241,34.2463520557959,0.538045711582674
test std,4.847218707884355,8.883375877551925,10.685392327562779,10.851199707199768,5.089296606231707,5.097867764608023,4.3771273654320675,12.332633617933734,8.012640657279054,0.022370103326767442
