,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.72240539677068,48.13008130081302,33.38301043219079,28.654124457308246,39.12037037037037,40.72619824656823,37.09273182957395,46.861924686192495,38.22393822393824,0.6255547337278106
train tissue 1,38.43372011213669,53.85283533937213,30.63530996008271,30.81301503695523,41.73933593288432,42.494819309394494,41.428025964108436,47.62260765550239,38.43382430857264,0.6410884353741497
train tissue 2,37.60916346443976,50.89040104242074,24.799680939777367,37.13740841112117,41.955113007744586,50.797844312984296,36.62984576907045,52.68833769835156,63.07534947153086,0.6490809327846365
train tissue 3,25.34956284646586,51.41192290452709,0.0,24.6367656348705,37.00027570995312,29.1329325514964,35.259760221334126,0.0,52.139037433155075,0.5664150573473189
train tissue 4,39.26677605767305,51.769206248007634,38.55876559422194,27.472356330789584,40.9824849480022,40.78803869064675,42.31370505471597,48.174733388022986,31.87567762920129,0.6223840906463176
train tissue 5,47.743055555555564,51.5625,16.666666666666668,75.0,53.03030303030303,71.42857142857143,39.28571428571428,100.0,75.0,0.565843621399177
train tissue 6,41.00344136025061,56.83355886332879,44.453034402783146,21.723730814639904,45.85144927536231,52.534752521016294,41.257367387033376,76.97456492637215,39.37232524964336,0.6581442114334961
train tissue 7,44.95831422577597,52.13782520750505,29.432062680144526,53.305054789678344,47.51370468611847,56.37272860185993,38.83318613953971,62.683728168770536,67.60127149726954,0.6304687499999999
train tissue 8,40.092347043582556,48.12834224598929,32.0,40.148698884758375,42.4074074074074,51.083361770789885,35.43307086614171,57.14285714285714,60.674157303370805,0.6493236212278877
train tissue 9,39.668502926773556,40.86119735566979,43.621373227502374,34.5229381971485,40.09638504958515,42.19213922899208,34.19936455454239,44.88802731792777,47.489025814506086,0.5742458767361112
train tissue 10,44.36203400598489,55.15568135867368,31.52453320527666,46.405887454004315,46.94254371673727,49.60405289394445,42.72800501208272,51.43331182597475,54.65084184377588,0.6667560914026007
train tissue 11,35.94497405360453,49.19960575060329,17.726929846618066,40.908386563592245,39.88716956802063,40.70519258491101,37.92904679557724,40.285714285714285,43.900816673441504,0.6252138064119994
train tissue 12,36.28981908441201,48.806941431670296,11.123523779125437,48.93899204244028,41.31834847760241,41.705523108954814,36.615134255492286,33.55801636976409,54.943418701608074,0.6268934240362811
train tissue 13,46.59458161985638,52.34726688102897,39.01092004518641,48.425557933353765,47.92617292617289,53.10041099304153,42.608408176759085,68.48832084618775,48.20450395617776,0.6702338485929449
train tissue 14,24.27546079251364,44.67777428481609,0.0,28.14860809272483,31.688596491228072,21.115673284563556,33.0911800316662,0.0,30.255839822024473,0.5286612426035503
train tissue 15,34.67316503354866,45.10250569476082,20.95172885997946,37.96526054590571,37.2994652406417,39.26012807594518,37.16430840311866,45.19940915805022,35.41666666666667,0.5636875
train tissue 16,31.96322226951686,50.05836502617015,9.513066365858245,36.31823541652217,37.86328760753314,35.631492329768164,37.02032859927599,24.852652259332018,45.021496130696484,0.5526795005202914
train tissue 17,35.31075267000731,43.51851851851849,25.513646120821836,36.9000933706816,37.09765411893072,40.45773424470031,36.51498335183128,50.91799265605875,33.940226726210916,0.5717770688684556
train tissue 18,35.14426438800868,52.26860254083482,15.492957746478872,37.67123287671234,40.814393939393945,43.46946256601428,38.39999999999997,44.5945945945946,47.41379310344829,0.6479338134430728
train mean,37.65292436351985,49.82700694709001,24.44248473014287,38.68928141332669,41.60707692126272,44.347424039166484,38.094956141977775,47.17719963050914,47.77011634501251,0.6124413487661106
train std,6.0419642341478355,3.9606262325136803,13.027260401402376,11.950907835805234,4.799130525402178,10.46122031387778,2.791183446938388,22.634851644487146,12.200928111821685,0.04261178484996187
test tissue 0,23.174746110294247,42.064655504976464,5.8342553363736975,21.625327489532577,28.0771405077603,23.644261219320928,31.56188491374319,9.72734635112031,29.643552393099288,0.4533222674915749
test tissue 1,27.28654716448627,47.43589743589745,16.74418604651163,17.67955801104973,33.56481481481481,34.28487172618629,34.25925925925928,25.352112676056343,43.24324324324325,0.5619704777709843
test tissue 2,32.00418194396444,38.6774547997203,32.7843137254902,24.550777306682814,33.69218500797448,38.14473138219125,29.038548072596377,47.608200455580864,37.78744561839652,0.5684729916897507
test tissue 3,31.587416619806493,51.08724128897039,0.0,43.67500857044909,39.36507936507937,26.93575761143158,39.76345840130505,0.0,41.04381443298969,0.5797584339858393
test tissue 4,35.713826445144896,39.84943020677568,31.349948564481423,35.94210056417759,36.14333893251038,36.53430940977006,35.5801104972376,39.04093635357828,34.981881378494315,0.5155173281022081
test tissue 5,35.696426124260775,44.70549874555053,29.071730588217704,33.312049039014084,37.37113616854597,39.081459029291615,35.050418974577454,36.12163065270661,46.072327460590806,0.5173076923076922
test tissue 6,29.22893496607379,36.44056930375691,24.89270386266094,26.35353173180352,30.26819923371647,30.620713266339184,29.890618426588155,32.95454545454546,29.016975917883936,0.49615210502489815
test tissue 7,35.090008530059535,44.777955468077266,22.782446311858084,37.70962381024326,37.36864228667506,38.935347860042086,36.71575549727659,43.884892086330936,36.20539599651873,0.5502378121284186
test mean,31.222760988011302,43.129837844215615,20.43244805444921,30.10599706536908,34.481317039634604,33.52268143807162,33.98250675532296,29.33620800373985,37.249329555152066,0.5303423885626708
test std,4.185125589893527,4.521160440537782,11.26947991310944,8.348290939460448,3.5973548840310605,5.48410566605046,3.3857256320192763,15.651835221479134,5.704281165075033,0.0399731356792355
