,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5289,0.0,50.0,0.0,0.4582
split 1,0.0,50.0,0.0,0.5714,0.0,50.0,0.0,0.5325
split 2,0.0,50.0,0.0,0.5763,0.0,50.0,0.0,0.4758
split 3,0.0,50.0,0.0,0.5188,0.0,50.0,0.0,0.5827
split 4,0.0,50.0,0.0,0.5354,0.0,50.0,0.0,0.5496
split 5,0.0,50.0,0.0,0.5338,0.0,50.0,0.0,0.5581
mean,0.0,50.0,0.0,0.5441,0.0,50.0,0.0,0.5262
std,0.0,0.0,0.0,0.0217,0.0,0.0,0.0,0.0447
