,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5791,0.0,50.0,0.0,0.4381
split 1,0.0,50.0,0.0,0.6012,0.0,50.0,0.0,0.4917
split 2,0.0,50.0,0.0,0.6085,0.0,50.0,0.0,0.5023
split 3,0.0,50.0,0.0,0.5847,0.0,50.0,0.0,0.4912
split 4,0.0,50.0,0.0,0.5937,0.0,50.0,0.0,0.4644
split 5,0.0,50.0,0.0,0.5944,0.0,50.0,0.0,0.4709
mean,0.0,50.0,0.0,0.5936,0.0,50.0,0.0,0.4764
std,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0215
