,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6021,0.0,50.0,0.0,0.5195
split 1,0.0,50.0,0.0,0.5826,0.0,50.0,0.0,0.507
split 2,0.0,50.0,0.0,0.5911,0.0,50.0,0.0,0.5126
split 3,0.0,50.0,0.0,0.6005,0.0,50.0,0.0,0.4793
split 4,0.0,50.0,0.0,0.5907,0.0,50.0,0.0,0.4871
split 5,0.0,50.0,0.0,0.5899,0.0,50.0,0.0,0.499
mean,0.0,50.0,0.0,0.5928,0.0,50.0,0.0,0.5008
std,0.0,0.0,0.0,0.0066,0.0,0.0,0.0,0.014
