,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,42.90858245051041,47.38079339080054,36.46079285758625,44.88416110314444,44.150314830176335,45.84516506905486,44.444434674672614,50.57308423683583,42.517976295656155,0.6163137340682658
test std,6.336164645994872,6.508092564417553,12.78174488073497,4.114498911402299,5.3081715640444616,4.687795776617084,6.721463861019239,8.463281266205433,5.3616799078120945,0.06384127112937543
