,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.085470085470106,50.25641025641032,0.0,3.9999999999999996,34.01360544217687,44.5205479452055,33.5616438356165,0.0,100.0,0.537947896120973
train tissue 1,16.666666666666682,50.00000000000004,0.0,0.0,33.33333333333334,11.111111111111123,33.33333333333337,0.0,0.0,0.6282993197278911
train tissue 2,16.666666666666654,49.99999999999996,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.6337997256515775
train tissue 3,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.5578374669150084
train tissue 4,18.69488536155202,50.37037037037035,0.0,5.714285714285718,34.31372549019608,44.554455445544555,33.66336633663365,0.0,100.0,0.6409411492658111
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6262002743484225
train tissue 6,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6230968112611319
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111107,33.33333333333332,0.0,0.0,0.6178125
train tissue 8,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.6555671175858481
train tissue 9,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.111111111111121,33.333333333333364,0.0,0.0,0.6022135416666667
train tissue 10,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.601123595505618
train tissue 11,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5675189684662953
train tissue 12,21.75536881419234,50.98039215686274,0.0,14.285714285714285,35.897435897435905,44.73684210526316,34.210526315789465,0.0,100.0,0.5644897959183673
train tissue 13,19.268160298271656,49.43946188340813,0.0,8.365019011406847,33.40548340548342,22.57784921835604,33.35854765506813,0.0,34.375,0.6424230413528867
train tissue 14,16.117216117216113,48.35164835164834,0.0,0.0,31.884057971014496,10.784313725490193,32.35294117647058,0.0,0.0,0.5882026627218935
train tissue 15,17.694350856552074,50.18450184501854,0.0,2.898550724637686,33.82352941176471,44.49917898193763,33.49753694581289,0.0,100.0,0.57995
train tissue 16,16.901408450704242,50.70422535211273,0.0,0.0,33.33333333333335,11.320754716981147,33.96226415094344,0.0,0.0,0.6207075962539023
train tissue 17,16.755793226381446,50.267379679144334,0.0,0.0,33.33333333333333,11.190476190476174,33.57142857142852,0.0,0.0,0.5571870895102271
train tissue 18,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.5730881344307269
train mean,17.295051923351227,50.02917841552503,0.0,1.8559773545286595,33.50900899744236,18.7582442395514,33.41289061339104,0.0,22.861842105263158,0.6009687729843816
train std,1.3120477815574012,0.501610317421436,0.0,3.7392755164611193,0.7166471989078972,13.573677085664208,0.3442205403172943,0.0,40.55602230607507,0.03364185599584118
test tissue 0,16.6666666666667,50.0000000000001,0.0,0.0,33.33333333333334,11.111111111111143,33.33333333333343,0.0,0.0,0.5321915396609829
test tissue 1,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333336,11.111111111111093,33.33333333333328,0.0,0.0,0.42667481876146385
test tissue 2,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333335,11.111111111111121,33.333333333333364,0.0,0.0,0.6372922437673131
test tissue 3,23.407976004441924,52.138821630347046,0.0,18.08510638297873,36.84210526315789,33.137650709950286,35.26200873362444,0.0,64.15094339622641,0.4773011245314452
test tissue 4,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.5304562144761329
test tissue 5,16.66666666666663,49.999999999999886,0.0,0.0,33.33333333333334,11.111111111111077,33.33333333333323,0.0,0.0,0.5038165680473373
test tissue 6,16.666666666666682,50.00000000000004,0.0,0.0,33.333333333333336,11.111111111111123,33.33333333333337,0.0,0.0,0.6114757808963331
test tissue 7,17.770015421074223,50.42157340951847,0.0,2.8884728537041964,33.830845771144276,26.112406858279815,33.70912140128573,0.0,44.628099173553714,0.506242568370987
test mean,17.647248928189523,50.320049379983196,0.0,2.621697404585366,33.83411887928777,15.739590529362097,33.62139126686378,0.0,13.597380321222516,0.5281813573139994
test std,2.2070992696445026,0.7011445340506117,0.0,5.9205993157425265,1.1485158780468725,8.206893040242667,0.632177436241679,0.0,24.051769066096355,0.06406220800257795
