,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5766,0.0,50.0,0.0,0.5085
split 1,0.0,50.0,0.0,0.5762,0.0,50.0,0.0,0.5588
split 2,0.0,50.0,0.0,0.5878,0.0,50.0,0.0,0.5581
split 3,0.0,50.0,0.0,0.5983,0.0,50.0,0.0,0.5018
split 4,0.0,50.0,0.0,0.5992,0.0,50.0,0.0,0.4833
split 5,0.0,50.0,0.0,0.5855,0.0,50.0,0.0,0.4533
mean,0.0,50.0,0.0,0.5873,0.0,50.0,0.0,0.5107
std,0.0,0.0,0.0,0.0092,0.0,0.0,0.0,0.0381
