label, neighbor, wall area
154,298,5.39116
158,55,1.70802
158,211,2.98329
158,266,8.12509
158,383,1.53667
158,399,9.59444
159,126,6.84044
159,130,2.94615
159,351,4.24191
159,380,4.90116
159,381,3.99645
177,117,2.30479
177,124,8.50196
177,206,2.97205
177,339,1.49821
177,341,4.79608
177,373,5.17991
180,15,2.99356
180,126,4.03676
180,147,7.63153
180,328,5.25604
180,351,4.82252
189,8,2.49511
189,102,4.9262
189,115,0.518506
189,130,8.44243
189,358,4.86428
189,367,1.34424
189,396,4.91138
196,15,8.74158
196,120,2.89302
196,284,3.41214
196,286,2.80407
196,328,2.0065
198,39,3.19876
198,40,4.01546
198,46,5.46639
201,40,2.75559
201,213,6.83519
201,229,2.70832
201,244,3.07022
206,124,1.76159
206,177,2.97205
206,222,6.79279
206,226,4.71073
206,298,2.658
206,341,7.49271
206,377,5.1187
210,78,0.676103
210,117,4.02588
210,296,4.27333
210,302,7.13601
210,317,2.62366
210,352,7.63966
211,55,6.26578
211,158,2.98329
211,266,1.99698
211,345,2.23581
213,41,6.37782
213,201,6.83519
213,244,3.90297
213,245,2.23339
218,3,3.52018
218,53,3.7727
218,93,4.97016
218,112,2.60891
218,223,7.74854
218,368,2.98382
218,384,4.15318
222,18,2.54345
222,124,3.70514
222,206,6.79279
222,226,6.80514
222,306,5.44045
223,53,3.01142
223,150,9.84079
223,218,7.74854
223,368,1.70751
223,369,4.44663
223,387,2.45354
226,18,4.10772
226,206,4.71073
226,222,6.80514
226,230,9.27821
226,377,1.39673
226,379,2.74375
227,3,3.2161
227,19,5.43444
227,35,3.84797
227,93,3.45716
227,115,3.37933
227,358,7.46563
229,40,8.98762
229,201,2.70832
229,241,6.50232
229,244,4.03739
229,258,2.47784
230,18,2.11989
230,226,9.27821
230,280,4.72709
230,379,1.84163
237,39,2.09071
237,61,3.54586
237,256,9.48741
239,39,9.66632
239,46,3.97276
239,58,2.69344
239,256,5.04634
239,258,2.49484
239,269,4.9935
241,229,6.50232
241,244,4.36379
241,258,4.01938
241,270,3.59837
241,271,8.13778
241,273,2.01994
244,60,1.75582
244,201,3.07022
244,213,3.90297
244,229,4.03739
244,241,4.36379
244,245,4.91968
244,273,7.24328
245,41,5.65796
245,48,7.09622
245,60,10.0375
245,213,2.23339
245,244,4.91968
245,275,4.1926
249,20,5.56144
249,263,2.98005
249,370,1.79175
249,383,7.09558
249,388,4.79028
250,71,8.90758
250,147,4.028
250,148,7.27488
250,291,4.54864
250,292,2.5018
255,19,8.25952
255,35,1.80256
255,257,2.21784
255,292,3.41106
255,336,3.87228
255,339,4.73936
256,39,0.832257
256,58,5.72745
256,61,4.2952
256,237,9.48741
256,239,5.04634
257,3,4.66297
257,19,3.03246
257,53,1.06571
257,154,4.82031
257,255,2.21784
257,298,4.30706
257,339,5.02995
257,341,4.66363
258,40,1.71932
258,46,8.71186
258,229,2.47784
258,239,2.49484
258,241,4.01938
258,269,3.37415
258,270,5.22147
260,55,4.7353
260,118,2.60988
260,154,1.87074
260,298,8.55173
260,377,2.72425
260,379,3.11587
260,399,3.05055
263,249,2.98005
263,266,2.09523
263,383,5.04716
263,388,2.43072
263,389,5.31326
266,158,8.12509
266,211,1.99698
266,263,2.09523
266,383,5.97024
269,58,5.65854
269,75,1.35002
269,239,4.9935
269,258,3.37415
269,270,2.17473
269,282,7.08595
270,241,3.59837
270,258,5.22147
270,269,2.17473
270,271,2.81123
270,282,2.93632
270,293,7.76069
271,241,8.13778
271,270,2.81123
271,273,4.53674
271,293,5.23234
271,294,4.75868
273,60,5.5297
273,80,2.47045
273,241,2.01994
273,244,7.24328
273,271,4.53674
273,294,0.585733
273,295,6.76525
275,60,2.96276
275,80,3.82264
275,245,4.1926
275,276,3.30455
275,297,7.85422
276,275,3.30455
276,297,5.71662
276,307,2.84205
280,230,4.72709
280,345,2.55498
280,379,8.98511
282,75,4.88946
282,269,7.08595
282,270,2.93632
282,293,2.75467
282,319,5.76486
284,97,5.72765
284,196,3.41214
284,286,5.21952
286,15,2.49122
286,62,1.46217
286,97,4.50581
286,196,2.80407
286,284,5.21952
286,287,10.0767
286,313,3.35067
287,15,2.80803
287,71,5.43714
287,98,5.10605
287,147,3.95656
287,286,10.0767
287,313,1.21054
291,71,2.17866
291,250,4.54864
291,292,4.16242
291,371,4.62946
291,372,7.38318
292,35,7.98346
292,148,2.59512
292,250,2.5018
292,255,3.41106
292,291,4.16242
292,336,5.50315
292,372,3.32295
293,270,7.76069
293,271,5.23234
293,282,2.75467
293,294,2.29756
293,319,4.91974
293,321,7.18305
294,271,4.75868
294,273,0.585733
294,293,2.29756
294,295,7.42099
294,321,4.82614
294,342,4.4037
295,80,5.89201
295,273,6.76525
295,294,7.42099
295,342,4.86347
295,343,2.73576
296,36,7.03332
296,210,4.27333
296,317,4.95457
297,80,3.23686
297,275,7.85422
297,276,5.71662
297,307,4.77432
297,324,2.78251
298,154,5.39116
298,206,2.658
298,257,4.30706
298,260,8.55173
298,341,6.05517
298,377,5.88782
302,78,4.38504
302,210,7.13601
304,61,2.86496
304,73,8.47079
304,74,4.76464
304,83,1.99236
304,316,4.38882
304,333,8.56143
306,18,6.80083
306,78,2.44124
306,124,4.07557
306,222,5.44045
307,276,2.84205
307,297,4.77432
307,324,5.51937
307,344,6.52668
313,62,9.27173
313,98,5.70722
313,286,3.35067
313,287,1.21054
313,317,2.94151
316,73,3.22771
316,96,6.71868
316,304,4.38882
316,332,6.89142
316,333,1.473
316,366,1.72568
317,36,4.65281
317,62,3.42204
317,98,3.69854
317,210,2.62366
317,296,4.95457
317,313,2.94151
317,352,5.13641
317,371,3.13224
319,75,0.674505
319,282,5.76486
319,293,4.91974
319,321,3.32069
319,338,6.55649
319,340,2.92328
319,357,4.34861
319,367,1.69296
321,293,7.18305
321,294,4.82614
321,319,3.32069
321,340,9.63863
321,342,3.02034
324,80,5.40888
324,297,2.78251
324,307,5.51937
324,343,6.73692
324,344,4.13418
324,361,2.63526
324,370,2.96972
324,388,2.84645
328,15,4.46889
328,120,4.67436
328,121,5.55492
328,126,3.24225
328,180,5.25604
328,196,2.0065
332,316,6.89142
332,366,4.106
333,83,3.15771
333,96,4.97733
333,304,8.56143
333,316,1.473
333,356,8.46487
336,134,3.90606
336,255,3.87228
336,292,5.50315
336,339,3.0218
336,372,3.34083
336,373,7.91997
337,83,7.94675
337,102,2.9067
337,338,3.51628
337,356,3.90651
337,367,3.62864
337,381,2.81246
338,75,6.4448
338,83,2.23331
338,319,6.55649
338,337,3.51628
338,367,5.32594
339,177,1.49821
339,255,4.73936
339,257,5.02995
339,336,3.0218
339,341,8.47154
339,373,3.79264
340,112,1.91778
340,319,2.92328
340,321,9.63863
340,342,3.40149
340,357,5.2692
340,368,4.12624
340,384,4.61937
341,177,4.79608
341,206,7.49271
341,257,4.66363
341,298,6.05517
341,339,8.47154
342,294,4.4037
342,295,4.86347
342,321,3.02034
342,340,3.40149
342,343,7.03743
342,359,1.24203
342,368,2.25371
342,369,5.80448
343,80,4.95565
343,295,2.73576
343,324,6.73692
343,342,7.03743
343,359,5.79706
343,370,2.33099
344,307,6.52668
344,324,4.13418
344,361,5.539
345,55,4.07766
345,211,2.23581
345,280,2.55498
345,379,4.15311
351,115,2.28201
351,126,2.51544
351,130,6.84916
351,147,4.43063
351,148,3.96162
351,159,4.24191
351,180,4.82252
352,117,2.97059
352,134,4.05587
352,210,7.63966
352,317,5.13641
352,371,4.96385
352,372,3.07176
356,83,2.39692
356,96,2.22002
356,333,8.46487
356,337,3.90651
356,380,4.41727
356,381,4.99809
357,112,3.06137
357,319,4.34861
357,340,5.2692
357,367,5.29415
357,396,5.2718
358,8,4.49979
358,93,1.99377
358,115,3.74063
358,189,4.86428
358,227,7.46563
359,342,1.24203
359,343,5.79706
359,369,4.30827
359,370,4.58594
359,387,6.76529
361,324,2.63526
361,344,5.539
361,388,4.94843
361,389,7.15574
366,96,5.11431
366,316,1.72568
366,332,4.106
366,378,6.20613
366,393,3.45673
367,102,6.91953
367,189,1.34424
367,319,1.69296
367,337,3.62864
367,338,5.32594
367,357,5.29415
367,396,4.12784
368,218,2.98382
368,223,1.70751
368,340,4.12624
368,342,2.25371
368,369,7.93432
368,384,7.17296
369,223,4.44663
369,342,5.80448
369,359,4.30827
369,368,7.93432
369,387,2.78277
370,20,1.24162
370,249,1.79175
370,324,2.96972
370,343,2.33099
370,359,4.58594
370,387,5.23662
370,388,9.17399
371,71,3.38184
371,98,8.75573
371,291,4.62946
371,317,3.13224
371,352,4.96385
371,372,4.22803
372,134,4.34378
372,291,7.38318
372,292,3.32295
372,336,3.34083
372,352,3.07176
372,371,4.22803
373,117,3.07308
373,134,2.78245
373,177,5.17991
373,336,7.91997
373,339,3.79264
377,206,5.1187
377,226,1.39673
377,260,2.72425
377,298,5.88782
377,379,10.476
378,96,3.7665
378,120,2.89823
378,121,3.19783
378,366,6.20613
378,393,5.31373
378,394,5.32656
379,55,2.01148
379,226,2.74375
379,230,1.84163
379,260,3.11587
379,280,8.98511
379,345,4.15311
379,377,10.476
380,96,3.90646
380,126,0.851907
380,159,4.90116
380,356,4.41727
380,381,3.44386
380,394,6.35667
381,102,7.65214
381,130,3.8473
381,159,3.99645
381,337,2.81246
381,356,4.99809
381,380,3.44386
383,20,4.13791
383,158,1.53667
383,249,7.09558
383,263,5.04716
383,266,5.97024
383,399,1.78203
384,112,8.29655
384,218,4.15318
384,340,4.61937
384,368,7.17296
387,20,6.19882
387,150,1.79559
387,223,2.45354
387,359,6.76529
387,369,2.78277
387,370,5.23662
388,249,4.79028
388,263,2.43072
388,324,2.84645
388,361,4.94843
388,370,9.17399
388,389,3.07088
389,263,5.31326
389,361,7.15574
389,388,3.07088
393,81,3.15913
393,120,2.68138
393,366,3.45673
393,378,5.31373
394,96,4.0447
394,121,4.58074
394,126,5.17316
394,378,5.32656
394,380,6.35667
396,8,5.51587
396,112,3.9201
396,189,4.91138
396,357,5.2718
396,367,4.12784
399,20,2.45178
399,55,3.80962
399,118,11.0702
399,158,9.59444
399,260,3.05055
399,383,1.78203
