label, neighbor, wall area
2988,2901,3.53723
2988,3038,8.65426
2988,3065,5.03813
2988,3102,2.33085
2989,2922,8.20957
2989,2944,1.47783
2989,3066,4.6775
2989,3116,4.63996
2989,3194,2.91589
2989,3249,5.85788
2992,2918,4.66451
2992,2986,6.73904
2992,3157,4.86163
2992,3220,3.65941
2992,3230,5.22491
2995,2980,3.14179
2995,2997,1.51334
2995,3002,4.11944
2995,3100,4.8973
2995,3236,9.23464
2995,3267,4.66807
2995,3270,3.11778
2997,2898,2.73774
2997,2959,3.71697
2997,2995,1.51334
2997,3085,3.66104
2997,3100,8.19244
2997,3267,3.28144
3000,2891,5.23012
3000,2905,3.04778
3000,2981,6.04467
3000,2982,2.37647
3000,3014,3.09217
3000,3242,3.20372
3000,3272,6.4007
3000,3274,2.94635
3001,2924,4.4178
3001,2945,2.77602
3001,2952,2.99104
3001,3046,3.39222
3001,3122,2.01868
3001,3142,7.94759
3002,2898,3.17495
3002,2995,4.11944
3002,3006,7.27564
3002,3019,2.03813
3002,3100,6.58807
3002,3270,2.27482
3006,3002,7.27564
3006,3012,3.93742
3006,3019,4.26115
3006,3227,2.98481
3006,3270,6.01292
3011,2959,4.46769
3011,3013,1.65711
3011,3053,4.09937
3011,3091,6.89935
3011,3128,0.483728
3011,3197,4.4837
3012,3006,3.93742
3012,3014,3.61318
3012,3227,6.47199
3012,3270,1.07027
3012,3272,5.67853
3013,2898,5.06707
3013,2946,4.96819
3013,2959,7.29061
3013,3011,1.65711
3013,3091,3.16106
3014,2913,0.976382
3014,3000,3.09217
3014,3012,3.61318
3014,3062,1.97497
3014,3227,4.83489
3014,3272,2.6159
3014,3274,8.40125
3019,2898,7.53691
3019,3002,2.03813
3019,3006,4.26115
3019,3096,8.84938
3019,3134,2.82035
3019,3227,1.68151
3020,2891,2.96323
3020,3238,2.90609
3020,3242,2.47166
3020,3259,6.94835
3024,2890,2.15601
3024,2968,3.21175
3024,3035,4.90523
3024,3106,3.23622
3024,3179,7.72863
3025,2890,3.4377
3025,2983,4.69819
3025,3099,8.82931
3025,3106,3.19093
3025,3148,2.90547
3025,3180,4.90443
3035,2968,1.91666
3035,3024,4.90523
3035,3050,5.19554
3035,3106,1.94956
3035,3116,2.03591
3035,3182,9.02747
3038,2901,1.41847
3038,2905,3.16462
3038,2988,8.65426
3038,3242,2.66823
3038,3259,5.58176
3046,2952,7.40951
3046,3001,3.39222
3046,3086,3.28116
3046,3122,4.50142
3046,3125,3.20478
3046,3126,3.68735
3046,3160,4.42093
3050,2917,5.99888
3050,2968,6.6516
3050,2985,4.49429
3050,3035,5.19554
3050,3116,7.90107
3052,3123,7.64018
3052,3250,2.53564
3052,3257,0.416244
3052,3266,4.55795
3053,3011,4.09937
3053,3086,7.9195
3053,3091,3.07065
3053,3128,6.232
3053,3129,4.20568
3053,3160,2.46827
3062,2913,5.20812
3062,3014,1.97497
3062,3063,2.51943
3062,3138,7.10435
3062,3274,4.55826
3063,2901,5.06471
3063,3062,2.51943
3063,3102,9.72336
3063,3138,4.68291
3063,3176,1.54048
3063,3250,0.924691
3063,3274,2.35499
3065,2988,5.03813
3065,3102,4.88801
3066,2922,1.44784
3066,2989,4.6775
3066,3163,5.85882
3066,3249,2.31754
3085,2959,5.64521
3085,2997,3.66104
3085,3197,4.63979
3085,3265,4.36945
3085,3267,5.59503
3086,3046,3.28116
3086,3053,7.9195
3086,3126,7.75124
3086,3129,2.00302
3086,3160,3.69759
3086,3206,2.72033
3091,2946,2.86832
3091,2955,5.76862
3091,3011,6.89935
3091,3013,3.16106
3091,3053,3.07065
3091,3129,3.4931
3096,2913,6.13342
3096,2956,3.79993
3096,3019,8.84938
3096,3134,2.85585
3096,3227,1.91951
3099,3025,8.82931
3099,3106,4.02683
3099,3180,2.26274
3099,3239,7.48467
3099,3245,0.888129
3100,2898,3.91993
3100,2995,4.8973
3100,2997,8.19244
3100,3002,6.58807
3102,2901,1.74246
3102,2988,2.33085
3102,3063,9.72336
3102,3065,4.88801
3102,3250,1.065
3106,2890,7.57197
3106,3024,3.23622
3106,3025,3.19093
3106,3035,1.94956
3106,3099,4.02683
3106,3182,2.59702
3106,3245,7.36699
3108,2943,3.8872
3108,3109,2.9908
3108,3135,7.37297
3109,3108,2.9908
3109,3118,8.78672
3109,3135,1.32373
3116,2917,2.62201
3116,2944,5.35692
3116,2989,4.63996
3116,3035,2.03591
3116,3050,7.90107
3116,3182,1.56549
3116,3249,7.09224
3118,3109,8.78672
3118,3135,2.10258
3118,3150,6.66905
3118,3152,4.54187
3122,2945,10.0644
3122,3001,2.01868
3122,3046,4.50142
3122,3125,5.39751
3122,3201,0.991617
3122,3202,5.38398
3123,2936,4.17606
3123,3052,7.64018
3123,3194,3.65583
3123,3253,2.78563
3123,3257,2.193
3123,3266,2.59243
3125,2983,3.48067
3125,3046,3.20478
3125,3122,5.39751
3125,3126,8.15071
3125,3202,3.73571
3125,3204,1.76527
3126,3046,3.68735
3126,3086,7.75124
3126,3125,8.15071
3126,3204,4.15185
3126,3206,2.36617
3128,2921,2.66489
3128,2958,3.82683
3128,2960,2.99482
3128,3011,0.483728
3128,3053,6.232
3128,3160,6.49481
3128,3197,7.89024
3129,2955,2.9956
3129,3053,4.20568
3129,3086,2.00302
3129,3091,3.4931
3129,3206,7.95361
3129,3207,1.63428
3132,2942,4.11919
3132,2950,4.33351
3132,3147,3.3903
3132,3167,2.91728
3132,3169,7.19708
3134,2898,3.45494
3134,2946,7.9715
3134,2956,3.18848
3134,2985,1.35238
3134,3019,2.82035
3134,3096,2.85585
3134,3210,8.27859
3135,2943,3.4448
3135,3108,7.37297
3135,3109,1.32373
3135,3118,2.10258
3135,3150,4.52383
3135,3170,2.67317
3135,3172,5.16163
3138,2913,3.72451
3138,3062,7.10435
3138,3063,4.68291
3138,3176,6.248
3138,3213,1.29576
3138,3273,2.07657
3142,2924,1.75607
3142,2945,2.87597
3142,3001,7.94759
3142,3151,2.80836
3147,2942,5.87789
3147,2943,2.92394
3147,3132,3.3903
3147,3169,3.92601
3147,3170,6.01254
3147,3188,6.51269
3148,2890,4.32483
3148,2983,4.56519
3148,3025,2.90547
3148,3179,3.1367
3148,3204,7.35879
3148,3206,3.55929
3150,3118,6.66905
3150,3135,4.52383
3150,3152,4.05314
3150,3172,3.48975
3150,3190,7.69461
3150,3191,2.10316
3151,2924,4.42699
3151,3142,2.80836
3151,3157,6.433
3151,3230,3.12407
3152,3118,4.54187
3152,3150,4.05314
3152,3173,4.42338
3152,3191,6.39283
3152,3192,2.00289
3157,2918,2.71973
3157,2924,5.38958
3157,2992,4.86163
3157,3151,6.433
3157,3230,3.22358
3160,2918,2.38933
3160,2921,3.97543
3160,2952,4.57312
3160,3046,4.42093
3160,3053,2.46827
3160,3086,3.69759
3160,3128,6.49481
3163,3066,5.85882
3163,3182,4.14788
3163,3245,2.52315
3163,3249,5.89319
3167,2950,8.02557
3167,2965,2.26897
3167,3132,2.91728
3167,3169,4.94729
3167,3184,4.60945
3167,3203,8.25185
3169,2965,5.77929
3169,3132,7.19708
3169,3147,3.92601
3169,3167,4.94729
3169,3188,3.80821
3170,2943,4.70391
3170,3135,2.67317
3170,3147,6.01254
3170,3172,2.83227
3170,3188,0.702231
3170,3189,6.44485
3172,3135,5.16163
3172,3150,3.48975
3172,3170,2.83227
3172,3189,2.88732
3172,3190,3.13091
3172,3205,7.80625
3173,3152,4.42338
3173,3192,9.34352
3173,3208,4.41995
3176,3063,1.54048
3176,3138,6.248
3176,3250,10.592
3176,3266,2.05355
3176,3273,7.36243
3179,2890,3.93576
3179,2968,2.92278
3179,3024,7.72863
3179,3148,3.1367
3179,3206,5.54071
3179,3207,4.46621
3180,2983,2.73588
3180,3025,4.90443
3180,3099,2.26274
3180,3201,2.69371
3180,3202,4.85758
3180,3235,2.76591
3182,3035,9.02747
3182,3106,2.59702
3182,3116,1.56549
3182,3163,4.14788
3182,3245,10.0529
3182,3249,3.03615
3184,2950,3.2541
3184,3167,4.60945
3184,3200,1.72021
3184,3203,1.66124
3184,3220,6.21842
3188,2965,3.21668
3188,2980,0.809413
3188,3147,6.51269
3188,3169,3.80821
3188,3170,0.702231
3188,3189,4.80525
3188,3221,6.05361
3189,2980,6.02869
3189,3170,6.44485
3189,3172,2.88732
3189,3188,4.80525
3189,3205,2.7158
3190,3150,7.69461
3190,3172,3.13091
3190,3191,4.82292
3190,3205,4.50359
3190,3223,4.86387
3191,2981,2.96441
3191,3150,2.10316
3191,3152,6.39283
3191,3190,4.82292
3191,3192,5.65899
3191,3223,0.265927
3191,3237,6.37721
3192,2981,4.41662
3192,3152,2.00289
3192,3173,9.34352
3192,3191,5.65899
3192,3208,3.10703
3194,2922,2.03379
3194,2932,2.80997
3194,2936,2.4636
3194,2944,9.97145
3194,2989,2.91589
3194,3123,3.65583
3194,3253,9.16083
3197,2959,2.71316
3197,2960,4.84045
3197,3011,4.4837
3197,3085,4.63979
3197,3128,7.89024
3197,3265,1.20677
3200,3184,1.72021
3200,3220,4.66271
3200,3230,6.74163
3201,2945,3.11429
3201,3122,0.991617
3201,3180,2.69371
3201,3202,5.85376
3201,3235,8.99799
3202,2983,8.15989
3202,3122,5.38398
3202,3125,3.73571
3202,3180,4.85758
3202,3201,5.85376
3203,2965,2.97254
3203,3167,8.25185
3203,3184,1.66124
3203,3220,5.54435
3203,3232,7.44385
3204,2983,3.84522
3204,3125,1.76527
3204,3126,4.15185
3204,3148,7.35879
3204,3206,4.1229
3205,2980,4.37398
3205,3172,7.80625
3205,3189,2.7158
3205,3190,4.50359
3205,3223,2.75748
3205,3236,7.07149
3206,3086,2.72033
3206,3126,2.36617
3206,3129,7.95361
3206,3148,3.55929
3206,3179,5.54071
3206,3204,4.1229
3206,3207,3.43891
3207,2955,8.48257
3207,2968,4.26981
3207,2985,2.17269
3207,3129,1.63428
3207,3179,4.46621
3207,3206,3.43891
3208,2981,3.97153
3208,2982,7.4067
3208,3173,4.41995
3208,3192,3.10703
3208,3238,3.64413
3210,2917,5.27775
3210,2932,1.83109
3210,2956,7.17671
3210,2985,4.65371
3210,3134,8.27859
3213,2913,2.52726
3213,2932,2.2948
3213,2936,3.07382
3213,2956,10.4095
3213,3138,1.29576
3213,3273,9.17602
3220,2986,3.25768
3220,2992,3.65941
3220,3184,6.21842
3220,3200,4.66271
3220,3203,5.54435
3220,3230,3.73314
3220,3232,1.75891
3221,2965,2.45781
3221,2980,6.49638
3221,3188,6.05361
3221,3233,3.3612
3221,3265,5.38712
3223,3190,4.86387
3223,3191,0.265927
3223,3205,2.75748
3223,3236,4.69619
3223,3237,7.46446
3223,3270,4.65201
3227,2913,6.06948
3227,3006,2.98481
3227,3012,6.47199
3227,3014,4.83489
3227,3019,1.68151
3227,3096,1.91951
3230,2992,5.22491
3230,3151,3.12407
3230,3157,3.22358
3230,3200,6.74163
3230,3220,3.73314
3232,2958,4.92968
3232,2965,2.43979
3232,2986,4.63117
3232,3203,7.44385
3232,3220,1.75891
3232,3233,3.79504
3233,2958,2.80096
3233,2960,2.30104
3233,2965,6.91902
3233,3221,3.3612
3233,3232,3.79504
3233,3265,3.73967
3235,2945,1.4282
3235,3180,2.76591
3235,3201,8.99799
3236,2980,3.56271
3236,2995,9.23464
3236,3205,7.07149
3236,3223,4.69619
3236,3270,3.66438
3237,2981,5.8815
3237,3191,6.37721
3237,3223,7.46446
3237,3270,4.1795
3237,3272,2.99403
3238,2891,2.35161
3238,2982,5.30772
3238,3020,2.90609
3238,3208,3.64413
3239,3099,7.48467
3239,3245,4.42584
3242,2891,6.90938
3242,2905,5.05842
3242,3000,3.20372
3242,3020,2.47166
3242,3038,2.66823
3242,3259,3.10748
3245,3099,0.888129
3245,3106,7.36699
3245,3163,2.52315
3245,3182,10.0529
3245,3239,4.42584
3249,2989,5.85788
3249,3066,2.31754
3249,3116,7.09224
3249,3163,5.89319
3249,3182,3.03615
3250,3052,2.53564
3250,3063,0.924691
3250,3102,1.065
3250,3176,10.592
3250,3266,2.26133
3253,2922,4.56174
3253,3123,2.78563
3253,3194,9.16083
3253,3257,7.61517
3257,3052,0.416244
3257,3123,2.193
3257,3253,7.61517
3259,3020,6.94835
3259,3038,5.58176
3259,3242,3.10748
3265,2960,7.35014
3265,2980,1.49557
3265,3085,4.36945
3265,3197,1.20677
3265,3221,5.38712
3265,3233,3.73967
3265,3267,5.45928
3266,2936,5.73558
3266,3052,4.55795
3266,3123,2.59243
3266,3176,2.05355
3266,3250,2.26133
3266,3273,3.23982
3267,2980,3.91818
3267,2995,4.66807
3267,2997,3.28144
3267,3085,5.59503
3267,3265,5.45928
3270,2995,3.11778
3270,3002,2.27482
3270,3006,6.01292
3270,3012,1.07027
3270,3223,4.65201
3270,3236,3.66438
3270,3237,4.1795
3270,3272,5.9509
3272,2981,4.23949
3272,3000,6.4007
3272,3012,5.67853
3272,3014,2.6159
3272,3237,2.99403
3272,3270,5.9509
3273,2936,2.12536
3273,3138,2.07657
3273,3176,7.36243
3273,3213,9.17602
3273,3266,3.23982
3274,2901,2.95216
3274,2905,4.2583
3274,3000,2.94635
3274,3014,8.40125
3274,3062,4.55826
3274,3063,2.35499
