,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5438,0.0,50.0,0.0,0.4993
split 1,0.0,50.0,0.0,0.545,0.0,50.0,0.0,0.4914
split 2,0.0,50.0,0.0,0.5449,0.0,50.0,0.0,0.4528
split 3,0.0,50.0,0.0,0.5355,0.0,50.0,0.0,0.5261
split 4,0.0,50.0,0.0,0.5299,0.0,50.0,0.0,0.5208
split 5,0.0,50.0,0.0,0.54,0.0,50.0,0.0,0.4634
mean,0.0,50.0,0.0,0.5399,0.0,50.0,0.0,0.4923
std,0.0,0.0,0.0,0.0056,0.0,0.0,0.0,0.0271
