,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,44.943940058338086,53.19840983014097,27.00587084148728,54.627539503386004,47.00263504611331,48.450939484040475,41.93732193732196,39.73128598848368,63.68421052631579,0.6783982577251806
train tissue 1,48.93233678237843,38.83892068683563,56.33662874459733,51.62146091570232,49.100064977257965,48.97056670300205,40.82509669101845,57.452629445739156,48.63397397224855,0.677687074829932
train tissue 2,44.063208819755744,55.517828354243484,35.89944905445834,40.772349050565396,45.68673623295471,45.72458217525778,45.51576460163929,43.39431226887456,48.263669655259484,0.6232921810699588
train tissue 3,43.450076457085196,56.772224341854226,47.706943064035215,25.87106196536615,47.27598566308244,50.7787600789328,43.99763453577761,50.55672585013541,57.781919850885366,0.6382217429663758
train tissue 4,37.90706476712821,37.795956611049036,35.28677883804832,40.63845885228728,38.04947150484907,38.38564134631548,42.10695358920827,36.4329480573736,36.617022392364575,0.5911305698750089
train tissue 5,28.028438610883242,65.21739130434784,0.0,18.867924528301884,38.888888888888886,23.37540906965872,48.38709677419356,0.0,21.73913043478261,0.5561224489795918
train tissue 6,55.69518577097033,54.607508532423196,54.87804878048781,57.599999999999994,55.55555555555556,58.3260378930572,46.24277456647398,60.810810810810814,67.9245283018868,0.6796982167352538
train tissue 7,33.8573893032964,47.135375337248,38.5136020261124,15.9231905465288,37.6142376142376,38.69582462356661,35.172903837044,52.8270244369909,28.08754559666493,0.6156889150744888
train tissue 8,41.573102543826394,52.96894409937887,36.17552622190509,35.57483731019522,43.04773816968938,42.736553539571496,43.940643033800484,42.109634551495,42.15938303341901,0.585728409010663
train tissue 9,39.20648840318958,46.44035535655139,33.04211237678921,38.136997476228146,40.18046026300743,41.1306101292354,38.13317176279425,38.23533555959478,47.02332306531717,0.6418503244997296
train tissue 10,50.43309422050873,55.7474788449383,42.493025917360086,53.05877789922779,50.87210148089961,51.14539631836334,49.101786456169464,46.833447206601136,57.50095529231941,0.7132881548094514
train tissue 11,53.90334215878132,53.571428571428555,58.82352941176472,49.31506849315068,53.33333333333332,56.99378141238606,57.692307692307686,71.42857142857144,41.860465116279066,0.7506925207756233
train tissue 12,30.594779314351552,49.371754403828504,12.782596331579695,29.62998720764645,33.80523814339165,30.40121983919063,41.33392437003442,21.52262389274599,28.347111254791486,0.6279000594883999
train tissue 13,38.72642451529864,52.40174672489084,32.608695652173914,31.168831168831172,41.66666666666667,42.84092224022218,40.26845637583894,46.875,41.37931034482759,0.6468055555555556
train tissue 14,42.33800305834224,48.07121661721068,39.50617283950616,39.43661971830987,42.82407407407405,43.48458680064898,41.968911917098445,48.484848484848484,40.0,0.6053875236294894
train tissue 15,38.786766399158104,52.68109125117596,28.91234511243689,34.766862833861474,42.10648148148148,44.129817542947556,39.829302987197764,42.62516914749664,49.93498049414825,0.6085615368596418
train tissue 16,35.505914773463935,53.893675825069124,27.41398446170922,25.21008403361345,41.61943319838055,50.6300049558184,38.559962777713174,43.5626102292769,69.76744186046511,0.6607062019013128
train tissue 17,38.14241490091617,50.10000402700776,31.989426784570753,32.337813891169986,41.31968005263915,46.204585481040745,37.18874861749083,47.41114701130858,54.01386081432283,0.6469848226604984
train tissue 18,43.685238469928066,49.042254522193424,49.474661378117275,32.5387995094735,44.779580359074195,45.91438969328607,40.27584366635257,53.99576323222405,43.47156218128159,0.6685987428958561
train mean,41.56701101724212,51.230187644306085,36.255231465112615,37.21561394230766,43.93307172134616,44.64840154350222,42.76203190470922,44.43630987381953,46.74686285197788,0.64298648733379
train std,7.098033733931772,6.038176000194407,14.040928645832636,11.619116382579874,5.4386384099674085,8.093139035427,4.992789452987704,14.576693908553942,12.806968774304902,0.0452162049270601
test tissue 0,32.16428332978116,44.31294708063373,32.164718976071214,20.015183932638546,34.672075726842465,34.029277968833405,35.12855531144234,35.63501849568434,31.324260099373525,0.5097843681350445
test tissue 1,30.998312862310783,39.436619718309856,26.548672566371685,27.0096463022508,31.746031746031754,33.507962769669426,34.14634146341463,24.793388429752067,41.584158415841586,0.47520661157024796
test tissue 2,15.741932129813748,36.54618473895581,10.679611650485436,0.0,23.776223776223773,14.364706759072952,25.633802816901397,17.46031746031746,0.0,0.4122222222222222
test tissue 3,36.666666666666664,60.0,50.0,0.0,41.666666666666664,33.333333333333336,50.0,50.0,0.0,0.68
test tissue 4,31.906757199081436,35.85194363870194,24.843086254858054,35.02524170368431,32.39199394322734,32.21996590264103,31.746770627254723,29.248740807302156,35.66438627336622,0.49383333333333335
test tissue 5,31.11374218721294,37.766458556213834,32.83738468563618,22.7373833197888,32.28039683519135,32.54311126079539,30.86277989456657,36.06934708622846,30.697206801591133,0.49170159087591997
test tissue 6,24.350646845164537,42.13478009082872,9.768573389058698,21.148587055606196,27.881545338441892,25.535780744302382,34.081159706128865,22.352269483300024,20.173913043478258,0.5337577160493827
test tissue 7,35.03913927497148,34.39847975442188,34.16421272358397,36.5547253469086,35.069142394336616,35.1489642934885,33.54717303908992,36.543938392836814,35.35578144853876,0.5132790101101554
test mean,29.747685061875345,41.30592669725822,27.625782530758155,20.31134595760966,32.43550955337023,30.085387879017052,34.3933228573498,31.512877519427665,24.349963260273682,0.5137231065370382
test std,6.275872972048741,7.708222780463955,12.278414026737076,13.023964549156037,4.9164985672137425,6.53732371863262,6.530519858815216,9.594971109576601,15.159035336688529,0.07135439885806369
