,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,35.6729568455312,52.38001114086006,19.98264460336935,34.656214792364196,41.44329639612659,48.742677118720515,37.41400554471717,49.78380796183091,59.03021784961348,0.6128164036817884
train tissue 1,36.94193873159155,48.9353153877059,36.84577808792743,25.044722719141323,40.1984126984127,43.93685958932037,36.93147362037599,44.51939291736931,50.35971223021583,0.5829024943310658
train tissue 2,41.95990805055249,53.56249420920963,39.20260238552004,33.11462755692782,44.16935310552332,46.18349399807135,41.7974116115971,55.50307038261691,41.25000000000002,0.6557750342935528
train tissue 3,34.87430866048615,43.949044585987245,36.986301369863014,23.68758002560819,36.803470136803476,38.59299595658315,33.99014778325121,48.92915980230642,32.859680284191825,0.6043525144593667
train tissue 4,34.03651577983164,52.935596078844746,16.20070878100917,32.97324247964101,40.23969534050179,43.81962096805575,38.56550453079405,49.70659302726959,43.18676534610361,0.5688518903919528
train tissue 5,31.277636665700417,33.41902313624679,24.840764331210192,35.573122529644266,31.737891737891736,33.901398346983775,26.776519052523167,32.773109243697476,42.15456674473067,0.5864197530864197
train tissue 6,44.72315839784682,50.333086602516666,30.15966883500888,53.67671975601491,47.031590413943356,48.823948693674744,46.00811907983763,54.603854389721626,45.859872611464986,0.5426601551278368
train tissue 7,43.347393495253755,54.25342058298632,30.10348071495767,45.68527918781728,45.18518518518519,45.384625802518116,47.4505723204995,46.647230320699705,42.05607476635516,0.654609375
train tissue 8,30.07526945988484,24.852071005917168,21.818181818181817,43.55555555555555,32.53968253968254,35.20383385214424,24.70588235294118,46.15384615384615,34.751773049645394,0.536420395421436
train tissue 9,45.275830894880976,54.75887427520865,35.61407295488881,45.45454545454546,46.547619047619044,47.76626666994371,48.509145577549525,53.12298776561495,41.666666666666664,0.6443549262152779
train tissue 10,39.28331548592502,52.38805452464368,34.47892027271462,30.982971660416787,42.20473500134516,45.03566444942004,39.91754321052919,55.5356342447333,39.65381589299763,0.6315648276732736
train tissue 11,51.72644858824859,50.26556425559876,51.069842551473556,53.84393895767345,51.733016438898794,52.569224489326494,46.60844841592201,58.864588180549106,52.23463687150836,0.6665277838691286
train tissue 12,34.04080774177479,37.433850153189105,28.998631146677894,35.68994192545738,34.442888266417675,35.74023023681023,31.07753969477416,33.24480927088363,42.898341744772885,0.5822675736961451
train tissue 13,47.07436399217221,54.794520547945204,40.0,46.42857142857143,48.275862068965516,49.95089786756453,45.45454545454545,56.25,48.148148148148145,0.6467829303738936
train tissue 14,47.293510445711625,54.2168674698795,52.51989389920424,35.14376996805112,48.65319865319865,49.37778317545136,44.999999999999986,55.307262569832396,47.82608695652173,0.6373890532544378
train tissue 15,39.70156957135758,48.57578624789935,36.82794207401653,33.700980392156865,41.686012669063516,46.06652621423125,37.00711157971748,56.689584489900504,44.50288257307576,0.6028875
train tissue 16,22.683254754290797,34.26728110599077,0.0,33.78248315688162,28.170594837261515,19.380804856691004,26.598941193303755,0.0,31.543473376769253,0.5461758584807492
train tissue 17,40.394011739459366,45.34561638293235,32.97307199120718,42.86334684423858,41.78355660625165,50.11195643911412,37.47235224525485,73.23026851098454,39.63324856110295,0.6183383373991368
train tissue 18,36.24190544717498,49.800184445127584,17.116658176260824,41.808873720136525,38.835978835978835,36.580927229791776,40.6422478675364,23.897581792318633,45.20295202952029,0.6120113168724279
train mean,38.76968972356184,47.182455902036295,30.82837705228901,38.2982362163602,41.14115999889848,43.00893347128508,38.52250058608788,47.09277794864079,43.41152187912657,0.6070056907172573
train std,6.851563261846993,8.391054297185983,12.089126341834826,8.232448373692392,6.122629716141845,7.835255102236395,7.1163469582955665,15.351468356509356,6.445780849547591,0.03893146061384766
test tissue 0,34.27633194999289,40.67796610169492,34.78260869565217,27.368421052631582,34.751773049645394,38.47720159339877,33.80281690140845,54.54545454545454,27.083333333333332,0.5046275338262662
test tissue 1,27.12847889767858,44.06039312505936,5.404529433213143,31.920514134763238,31.801286856571707,28.192669530015916,37.04768292293444,19.976040730757706,27.554284936355593,0.5395667743907765
test tissue 2,29.320513548529316,29.77438929516102,14.960839682455113,43.226311667971814,33.28791444733476,38.92009447564861,29.920570392144587,53.52649637819291,33.31321665660833,0.5550554016620499
test tissue 3,45.229794805933636,51.28900949796471,38.62068965517241,45.7796852646638,45.73412698412698,45.70364796884934,47.13216957605984,45.90163934426229,44.07713498622589,0.6670137442732195
test tissue 4,24.04553089560362,40.198656149576436,19.708825565162304,12.229110972072126,28.20413436692506,26.05291804116644,30.22404451603459,24.96953122677684,22.965178380687888,0.46707912076857305
test tissue 5,30.871988756729944,44.21798082735992,19.58136394328157,28.816621499548333,32.76580459770115,31.12639784320777,36.89292405245717,26.220614828209765,30.265654648956364,0.5165680473372781
test tissue 6,25.29199527398543,36.76325255959208,13.116926134481613,25.995807127882596,27.266210492016935,25.523152338685474,30.862149067498528,20.349434737923943,25.357873210633947,0.49315301041195103
test tissue 7,33.987773128462855,45.14751643870383,34.681301499773056,22.134501446911685,35.94991465548139,35.404635573158664,37.66588255390626,34.19164619164618,34.356377973923564,0.5329634033557933
test mean,31.269050907114536,41.51614549938904,22.60713557614892,29.68387164580564,33.72014568122542,33.67508967051637,35.443529997805484,34.96010724790302,30.62163176584062,0.5345033795032383
test std,6.327922132785149,5.9724993585186406,11.249870064918607,10.178730164917656,5.329530251702459,6.702166080160309,5.334607506652309,13.522151403741058,6.231240346240328,0.05643527029408775
