,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4711,0.0,50.0,0.0,0.4854
split 1,0.0,50.0,0.0,0.4796,0.0,50.0,0.0,0.4128
split 2,0.0,50.0,0.0,0.4613,0.0,50.0,0.0,0.5125
split 3,0.0,50.0,0.0,0.4705,0.0,50.0,0.0,0.4847
split 4,0.0,50.0,0.0,0.4821,0.0,50.0,0.0,0.3866
split 5,0.0,50.0,0.0,0.4682,0.0,50.0,0.0,0.5142
mean,0.0,50.0,0.0,0.4721,0.0,50.0,0.0,0.466
std,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0489
