,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5129,0.0,50.0,0.0,0.5076
split 1,0.0,50.0,0.0,0.4809,0.0,50.0,0.0,0.5102
split 2,0.0,50.0,0.0,0.5194,0.0,50.0,0.0,0.4879
split 3,0.0,50.0,0.0,0.5093,0.0,50.0,0.0,0.529
split 4,0.0,50.0,0.0,0.4869,0.0,50.0,0.0,0.4784
split 5,0.0,50.0,0.0,0.509,0.0,50.0,0.0,0.5568
mean,0.0,50.0,0.0,0.5031,0.0,50.0,0.0,0.5116
std,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0259
